Theme,Genre,Novel,Curve_Type,Story_ID,Route_File,Num_Runs,Status,RE_Score,CH_Score,EM_Score,SU_Score,EG_Score,CX_Score,OV_Score,Run1_Explanation,Run2_Explanation,Run3_Explanation
Climate_Change,Romance,World_Curve_5_Story_3,Curve_5,Story_3,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of community resilience and environmental stewardship, emphasizing local control and partnership. The genre of drama with environmental stakes is well-matched, as the narrative focuses on emotional and practical challenges faced by the town.","The story tightly aligns with its theme of community resilience and environmental stewardship, emphasizing local control and partnership. The genre of drama with environmental stakes is well-matched, as the narrative focuses on emotional and practical challenges faced by the town.","The story tightly aligns with its theme of community resilience and environmental stewardship, emphasizing local control and partnership. The genre of drama with environmental stakes is well-matched, as the narrative focuses on emotional and practical challenges faced by the town."
Climate_Change,Romance,World_Curve_5_Story_3,Curve_5,Story_3,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community sovereignty and resilience, emphasizing collective decision-making and local agency. The genre (drama/visual novel) effectively conveys emotional stakes and social themes.","The story strongly aligns with its theme of community sovereignty and resilience, emphasizing collective decision-making and local agency. The genre (drama/visual novel) effectively conveys emotional stakes and social themes.","The story strongly aligns with its theme of community sovereignty and resilience, emphasizing collective decision-making and local agency. The genre (drama/visual novel) effectively conveys emotional stakes and social themes."
Climate_Change,Romance,World_Curve_5_Story_3,Curve_5,Story_3,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of community resilience, environmental stewardship, and the power of collective action. The genre of a narrative-driven visual novel is well-served by the focus on character relationships, decision-making, and the gradual transformation of the town. The themes of governance, ecological balance, and personal sacrifice are consistently reflected throughout.","The story tightly aligns with its theme of community resilience, environmental stewardship, and the power of collective action. The genre of a narrative-driven visual novel is well-served by the focus on character relationships, decision-making, and the gradual transformation of the town. The themes of governance, ecological balance, and personal sacrifice are consistently reflected throughout.","The story tightly aligns with its theme of community resilience, environmental stewardship, and the power of collective action. The genre of a narrative-driven visual novel is well-served by the focus on character relationships, decision-making, and the gradual transformation of the town. The themes of governance, ecological balance, and personal sacrifice are consistently reflected throughout."
Climate_Change,Romance,World_Curve_5_Story_3,Curve_5,Story_3,Route_7.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of community resilience and shared responsibility, emphasizing collaboration over individualism. The genre (drama/slice-of-life) matches the focus on personal and collective growth, making the narrative cohesive with its thematic elements.","The story strongly aligns with its theme of community resilience and shared responsibility, emphasizing collaboration over individualism. The genre (drama/slice-of-life) matches the focus on personal and collective growth, making the narrative cohesive with its thematic elements.","The story strongly aligns with its theme of community resilience and shared responsibility, emphasizing collaboration over individualism. The genre (drama/slice-of-life) matches the focus on personal and collective growth, making the narrative cohesive with its thematic elements."
Climate_Change,Romance,World_Curve_5_Story_3,Curve_5,Story_3,Route_8.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of balancing governance, tradition, and community resilience. The genre (visual novel/drama) is well-served by its focus on interpersonal relationships, ethical decisions, and the interplay between structured systems (protocols) and cultural rituals. The narrative emphasizes collective responsibility and the tension between practicality and tradition, making it thematically cohesive.","The story strongly aligns with its theme of balancing governance, tradition, and community resilience. The genre (visual novel/drama) is well-served by its focus on interpersonal relationships, ethical decisions, and the interplay between structured systems (protocols) and cultural rituals. The narrative emphasizes collective responsibility and the tension between practicality and tradition, making it thematically cohesive.","The story strongly aligns with its theme of balancing governance, tradition, and community resilience. The genre (visual novel/drama) is well-served by its focus on interpersonal relationships, ethical decisions, and the interplay between structured systems (protocols) and cultural rituals. The narrative emphasizes collective responsibility and the tension between practicality and tradition, making it thematically cohesive."
Climate_Change,Romance,World_Curve_6_Story_1,Curve_6,Story_1,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story aligns strongly with its theme of environmental and human consequences of infrastructure decisions, blending drama and science fiction elements effectively. The genre is clear, and the narrative directly addresses the tension between progress and community impact.","The story aligns strongly with its theme of environmental and human consequences of infrastructure decisions, blending drama and science fiction elements effectively. The genre is clear, and the narrative directly addresses the tension between progress and community impact.","The story aligns strongly with its theme of environmental and human consequences of infrastructure decisions, blending drama and science fiction elements effectively. The genre is clear, and the narrative directly addresses the tension between progress and community impact."
Climate_Change,Romance,World_Curve_6_Story_1,Curve_6,Story_1,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,5.0,4.6667,"The story tightly aligns with its theme of moral ambiguity and the weight of collective decision-making, exploring how personal and political choices intersect with community resilience. The genre of dramatic political drama is well-matched, with nuanced character dynamics and ethical dilemmas.","The story tightly aligns with its theme of moral ambiguity and the weight of collective decision-making, exploring how personal and political choices intersect with community resilience. The genre of dramatic political drama is well-matched, with nuanced character dynamics and ethical dilemmas.","The story tightly aligns with its theme of moral ambiguity and the weight of collective decision-making, exploring how personal and political choices intersect with community resilience. The genre of dramatic political drama is well-matched, with nuanced character dynamics and ethical dilemmas."
Climate_Change,Romance,World_Curve_6_Story_1,Curve_6,Story_1,Route_3.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of resilience and community rebuilding after disaster, with emotional depth and genre-appropriate drama. The focus on loss, responsibility, and collective healing is consistent throughout.","The story strongly aligns with its theme of resilience and community rebuilding after disaster, with emotional depth and genre-appropriate drama. The focus on loss, responsibility, and collective healing is consistent throughout.","The story strongly aligns with its theme of resilience and community rebuilding after disaster, with emotional depth and genre-appropriate drama. The focus on loss, responsibility, and collective healing is consistent throughout."
Climate_Change,Romance,World_Curve_6_Story_1,Curve_6,Story_1,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of moral conflict between data-driven decisions and human needs, using the coastal town's crisis as a metaphor for this tension. The genre of dramatic decision-making and its consequences is well-executed.","The story tightly aligns with its theme of moral conflict between data-driven decisions and human needs, using the coastal town's crisis as a metaphor for this tension. The genre of dramatic decision-making and its consequences is well-executed.","The story tightly aligns with its theme of moral conflict between data-driven decisions and human needs, using the coastal town's crisis as a metaphor for this tension. The genre of dramatic decision-making and its consequences is well-executed."
Climate_Change,Romance,World_Curve_6_Story_1,Curve_6,Story_1,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story aligns strongly with its theme of ethical governance and community resilience in the face of disaster. The genre of a visual novel is well-suited to its narrative depth and character-driven focus, making the thematic elements highly relevant.","The story aligns strongly with its theme of ethical governance and community resilience in the face of disaster. The genre of a visual novel is well-suited to its narrative depth and character-driven focus, making the thematic elements highly relevant.","The story aligns strongly with its theme of ethical governance and community resilience in the face of disaster. The genre of a visual novel is well-suited to its narrative depth and character-driven focus, making the thematic elements highly relevant."
Climate_Change,Romance,World_Curve_6_Story_1,Curve_6,Story_1,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of balancing institutional adaptation with personal loss, using a post-disaster setting to explore emotional and structural rebuilding. The genre (visual novel/drama) is well-suited to its focus on character-driven decisions and emotional resonance.","The story tightly aligns with its theme of balancing institutional adaptation with personal loss, using a post-disaster setting to explore emotional and structural rebuilding. The genre (visual novel/drama) is well-suited to its focus on character-driven decisions and emotional resonance.","The story tightly aligns with its theme of balancing institutional adaptation with personal loss, using a post-disaster setting to explore emotional and structural rebuilding. The genre (visual novel/drama) is well-suited to its focus on character-driven decisions and emotional resonance."
Climate_Change,Romance,World_Curve_6_Story_2,Curve_6,Story_2,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,The story tightly aligns with its theme of co-governance and the tension between legal protections and community survival. The genre (dramatic social commentary) is well-matched to the narrative’s focus on systemic challenges and human resilience.,The story tightly aligns with its theme of co-governance and the tension between legal protections and community survival. The genre (dramatic social commentary) is well-matched to the narrative’s focus on systemic challenges and human resilience.,The story tightly aligns with its theme of co-governance and the tension between legal protections and community survival. The genre (dramatic social commentary) is well-matched to the narrative’s focus on systemic challenges and human resilience.
Climate_Change,Romance,World_Curve_6_Story_2,Curve_6,Story_2,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story directly addresses its theme of systemic exploitation and the tension between idealism and capital, with a genre that blends narrative depth and social commentary. The characters' struggles and the community's erosion align perfectly with the central theme.","The story directly addresses its theme of systemic exploitation and the tension between idealism and capital, with a genre that blends narrative depth and social commentary. The characters' struggles and the community's erosion align perfectly with the central theme.","The story directly addresses its theme of systemic exploitation and the tension between idealism and capital, with a genre that blends narrative depth and social commentary. The characters' struggles and the community's erosion align perfectly with the central theme."
Climate_Change,Romance,World_Curve_6_Story_2,Curve_6,Story_2,Route_3.txt,3,OK,5.0,5.0,5.0,3.0,5.0,5.0,4.6667,"The story tightly aligns with its theme of balancing preservation and loss in a changing community, using a dramatic, introspective genre to explore emotional and societal trade-offs. The focus on protecting the town while sacrificing intimacy and tradition matches the theme perfectly.","The story tightly aligns with its theme of balancing preservation and loss in a changing community, using a dramatic, introspective genre to explore emotional and societal trade-offs. The focus on protecting the town while sacrificing intimacy and tradition matches the theme perfectly.","The story tightly aligns with its theme of balancing preservation and loss in a changing community, using a dramatic, introspective genre to explore emotional and societal trade-offs. The focus on protecting the town while sacrificing intimacy and tradition matches the theme perfectly."
Climate_Change,Romance,World_Curve_6_Story_2,Curve_6,Story_2,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,The story strongly aligns with its theme of community resilience and the tension between personal ambition and collective responsibility. The genre of a visual novel with emotional depth and moral dilemmas is well-matched by the narrative's focus on character relationships and the aftermath of a disaster.,The story strongly aligns with its theme of community resilience and the tension between personal ambition and collective responsibility. The genre of a visual novel with emotional depth and moral dilemmas is well-matched by the narrative's focus on character relationships and the aftermath of a disaster.,The story strongly aligns with its theme of community resilience and the tension between personal ambition and collective responsibility. The genre of a visual novel with emotional depth and moral dilemmas is well-matched by the narrative's focus on character relationships and the aftermath of a disaster.
Climate_Change,Romance,World_Curve_6_Story_2,Curve_6,Story_2,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its theme of sacrifice and transformation in the face of change, exploring the tension between preservation and progress. The genre (drama/slice-of-life) is well-matched to the emotional depth and introspective tone.","The story tightly aligns with its theme of sacrifice and transformation in the face of change, exploring the tension between preservation and progress. The genre (drama/slice-of-life) is well-matched to the emotional depth and introspective tone.","The story tightly aligns with its theme of sacrifice and transformation in the face of change, exploring the tension between preservation and progress. The genre (drama/slice-of-life) is well-matched to the emotional depth and introspective tone."
Climate_Change,Romance,World_Curve_6_Story_2,Curve_6,Story_2,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of environmental stewardship and community decision-making, exploring the moral and practical complexities of conservation efforts. The genre of a visual novel with branching choices and emotional stakes is well-matched to the narrative's focus on personal and collective consequences.","The story strongly aligns with its theme of environmental stewardship and community decision-making, exploring the moral and practical complexities of conservation efforts. The genre of a visual novel with branching choices and emotional stakes is well-matched to the narrative's focus on personal and collective consequences.","The story strongly aligns with its theme of environmental stewardship and community decision-making, exploring the moral and practical complexities of conservation efforts. The genre of a visual novel with branching choices and emotional stakes is well-matched to the narrative's focus on personal and collective consequences."
Climate_Change,Romance,World_Curve_6_Story_2,Curve_6,Story_2,Route_7.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its themes of exploitation, the cost of openness, and the tension between idealism and reality. It critiques how systems of power can co-opt communal efforts, making it highly relevant to social and environmental justice themes.","The story strongly aligns with its themes of exploitation, the cost of openness, and the tension between idealism and reality. It critiques how systems of power can co-opt communal efforts, making it highly relevant to social and environmental justice themes.","The story strongly aligns with its themes of exploitation, the cost of openness, and the tension between idealism and reality. It critiques how systems of power can co-opt communal efforts, making it highly relevant to social and environmental justice themes."
Climate_Change,Romance,World_Curve_6_Story_2,Curve_6,Story_2,Route_8.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of resilience, compromise, and the emotional weight of community change. The genre of a visual novel is well-suited to its introspective, character-driven narrative and thematic focus on personal and societal transformation.","The story strongly aligns with its theme of resilience, compromise, and the emotional weight of community change. The genre of a visual novel is well-suited to its introspective, character-driven narrative and thematic focus on personal and societal transformation.","The story strongly aligns with its theme of resilience, compromise, and the emotional weight of community change. The genre of a visual novel is well-suited to its introspective, character-driven narrative and thematic focus on personal and societal transformation."
Climate_Change,Romance,World_Curve_6_Story_2,Curve_6,Story_2,Route_9.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story tightly aligns with its environmental and socio-political themes, exploring the tension between ecological efforts and bureaucratic decisions. The genre of dramatic narrative with ecological undertones is well-matched by the focus on personal loss, systemic failure, and the weight of documentation.","The story tightly aligns with its environmental and socio-political themes, exploring the tension between ecological efforts and bureaucratic decisions. The genre of dramatic narrative with ecological undertones is well-matched by the focus on personal loss, systemic failure, and the weight of documentation.","The story tightly aligns with its environmental and socio-political themes, exploring the tension between ecological efforts and bureaucratic decisions. The genre of dramatic narrative with ecological undertones is well-matched by the focus on personal loss, systemic failure, and the weight of documentation."
Climate_Change,Romance,World_Curve_6_Story_3,Curve_6,Story_3,Route_1.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of ethical dilemmas in technology and societal impact, fitting well within a visual novel genre that emphasizes narrative depth and moral complexity.","The story strongly aligns with its theme of ethical dilemmas in technology and societal impact, fitting well within a visual novel genre that emphasizes narrative depth and moral complexity.","The story strongly aligns with its theme of ethical dilemmas in technology and societal impact, fitting well within a visual novel genre that emphasizes narrative depth and moral complexity."
Climate_Change,Romance,World_Curve_6_Story_3,Curve_6,Story_3,Route_2.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story directly addresses the theme of balancing environmental protection with community needs through hybrid solutions (e.g., living shorelines vs. concrete defenses). The genre aligns with environmental drama, focusing on activism, governance, and community resilience.","The story directly addresses the theme of balancing environmental protection with community needs through hybrid solutions (e.g., living shorelines vs. concrete defenses). The genre aligns with environmental drama, focusing on activism, governance, and community resilience.","The story directly addresses the theme of balancing environmental protection with community needs through hybrid solutions (e.g., living shorelines vs. concrete defenses). The genre aligns with environmental drama, focusing on activism, governance, and community resilience."
Climate_Change,Romance,World_Curve_6_Story_3,Curve_6,Story_3,Route_3.txt,3,OK,5.0,5.0,5.0,2.0,5.0,4.0,4.3333,"The story strongly aligns with its themes of displacement, ethical dilemmas in technology, and community resilience. The genre (drama/social issue) is well-matched, with emotional depth and moral complexity driving the narrative.","The story strongly aligns with its themes of displacement, ethical dilemmas in technology, and community resilience. The genre (drama/social issue) is well-matched, with emotional depth and moral complexity driving the narrative.","The story strongly aligns with its themes of displacement, ethical dilemmas in technology, and community resilience. The genre (drama/social issue) is well-matched, with emotional depth and moral complexity driving the narrative."
Climate_Change,Romance,World_Curve_6_Story_3,Curve_6,Story_3,Route_4.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of compromise, preservation, and the tension between idealism and pragmatism. The genre of social drama is well-matched, focusing on community struggles, environmental concerns, and personal sacrifices.","The story strongly aligns with its theme of compromise, preservation, and the tension between idealism and pragmatism. The genre of social drama is well-matched, focusing on community struggles, environmental concerns, and personal sacrifices.","The story strongly aligns with its theme of compromise, preservation, and the tension between idealism and pragmatism. The genre of social drama is well-matched, focusing on community struggles, environmental concerns, and personal sacrifices."
Climate_Change,Romance,World_Curve_6_Story_3,Curve_6,Story_3,Route_5.txt,3,OK,5.0,5.0,5.0,3.0,5.0,5.0,4.6667,The story strongly aligns with its theme of environmental resilience and community struggle against bureaucratic neglect. The genre of a visual novel is well-suited to its emotional depth and narrative focus on personal and collective stakes.,The story strongly aligns with its theme of environmental resilience and community struggle against bureaucratic neglect. The genre of a visual novel is well-suited to its emotional depth and narrative focus on personal and collective stakes.,The story strongly aligns with its theme of environmental resilience and community struggle against bureaucratic neglect. The genre of a visual novel is well-suited to its emotional depth and narrative focus on personal and collective stakes.
Climate_Change,Romance,World_Curve_6_Story_3,Curve_6,Story_3,Route_6.txt,3,OK,5.0,5.0,5.0,3.0,5.0,4.0,4.5,"The story strongly aligns with its theme of resilience and community-driven environmental stewardship. The genre (drama/slice-of-life with environmental undertones) is well-matched to the narrative of rebuilding after a storm, balancing human effort with natural forces.","The story strongly aligns with its theme of resilience and community-driven environmental stewardship. The genre (drama/slice-of-life with environmental undertones) is well-matched to the narrative of rebuilding after a storm, balancing human effort with natural forces.","The story strongly aligns with its theme of resilience and community-driven environmental stewardship. The genre (drama/slice-of-life with environmental undertones) is well-matched to the narrative of rebuilding after a storm, balancing human effort with natural forces."
